Spin-orbital antisymmetrized integrals <ij||kl> (MO basis)
Spin-orbital indices below are active-space local (0-based, contiguous).

0^ 10^ 4 0	|	0.041979897619917106
0^ 10^ 4 2	|	-0.007619970695334842
0^ 10^ 4 10	|	0.007432545678485588
0^ 10^ 10 0	|	0.3927047275547121
0^ 10^ 10 2	|	-0.00194932488887224
0^ 10^ 10 4	|	-0.007432545678485588
0^ 11^ 0 1	|	-0.09495422462279142
0^ 11^ 0 3	|	0.1356552428667797
0^ 11^ 0 5	|	-0.03817282396779468
0^ 11^ 0 11	|	-0.40181361761571116
0^ 11^ 1 0	|	0.09495422462279142
0^ 11^ 1 2	|	-0.014045468776184171
0^ 11^ 1 4	|	-0.0038070736521224236
0^ 11^ 1 10	|	0.009108890060999063
0^ 11^ 2 1	|	0.014045468776184171
0^ 11^ 2 3	|	-0.0012380167764778273
0^ 11^ 2 5	|	0.002007319439550239
0^ 11^ 2 11	|	0.0005065659363435292
0^ 11^ 3 0	|	-0.1356552428667797
0^ 11^ 3 2	|	0.0012380167764778273
0^ 11^ 3 4	|	0.005612651255784603
0^ 11^ 3 10	|	0.0014427589525287108
0^ 11^ 4 1	|	0.0038070736521224236
0^ 11^ 4 3	|	-0.005612651255784603
0^ 11^ 4 5	|	-0.004052751800437753
0^ 11^ 4 11	|	0.004578210532190487
0^ 11^ 5 0	|	0.03817282396779468
0^ 11^ 5 2	|	-0.002007319439550239
0^ 11^ 5 4	|	0.004052751800437753
0^ 11^ 5 10	|	0.0028543351462951
0^ 11^ 6 7	|	0.004081043454415214
0^ 11^ 7 6	|	-0.004081043454415214
0^ 11^ 8 9	|	0.0040810434544152245
0^ 11^ 9 8	|	-0.0040810434544152245
0^ 11^ 10 1	|	-0.009108890060999063
0^ 11^ 10 3	|	-0.0014427589525287108
0^ 11^ 10 5	|	-0.0028543351462951
0^ 11^ 10 11	|	0.0011289394718210846
0^ 11^ 11 0	|	0.40181361761571116
0^ 11^ 11 2	|	-0.0005065659363435292
0^ 11^ 11 4	|	-0.004578210532190487
0^ 11^ 11 10	|	-0.0011289394718210846
1^ 0^ 0 1	|	2.8898338778864425
1^ 0^ 0 3	|	-0.20965235249855207
1^ 0^ 0 5	|	-0.16035130302919814
1^ 0^ 0 11	|	0.09495422462279178
1^ 0^ 1 0	|	-2.8898338778864425
1^ 0^ 1 2	|	0.20965235249855219
1^ 0^ 1 4	|	0.16035130302919806
1^ 0^ 1 10	|	-0.09495422462279117
